"precisao","ciclos"
0.0893592,69520
0.0889485,69530
0.0892589,69540
0.0891016,69550
0.0888877,69560
0.0890043,69570
0.0891768,69580
0.0891538,69590
0.0891306,69600
0.0889153,69610
0.0887028,69620
0.08907,69630
0.088663,69640
0.0890301,69650
0.0888744,69660
0.0888536,69670
0.0889664,69680
0.0885606,69690
0.0887349,69700
0.0889062,69710
0.0889421,69720
0.0887279,69730
0.0888403,69740
0.0886852,69750
0.0888559,69760
0.0886424,69770
0.0887539,69780
0.0887898,69790
0.088328,69800
0.0883696,69810
0.0886743,69820
0.0882721,69830
0.0886355,69840
0.0884239,69850
0.0885935,69860
0.0883819,69870
0.0881729,69880
0.0883461,69890
0.0881952,69900
0.0883666,69910
0.0885356,69920
0.0881351,69930
0.0882492,69940
0.0882297,69950
0.088022,69960
0.0883817,69970
0.0883592,69980
0.088337,69990
0.0879966,70000
0.0881672,70010
0.0881474,70020
0.088128,70030
0.0882377,70040
0.088216,70050
0.0880072,70060
0.087858,70070
0.0877836,70080
0.0877673,70090
0.0879378,70100
0.0877319,70110
0.0879592,70120
0.0878821,70130
0.0877334,70140
0.0880313,70150
0.0876941,70160
0.0876766,70170
0.0878457,70180
0.0879541,70190
0.0876177,70200
0.0879145,70210
0.0875785,70220
0.0879325,70230
0.0876679,70240
0.0875202,70250
0.0876321,70260
0.0878544,70270
0.0875904,70280
0.087628,70290
0.0875519,70300
0.0875898,70310
0.0876971,70320
0.0875479,70330
0.0873437,70340
0.0874537,70350
0.0874912,70360
0.0875992,70370
0.0875772,70380
0.0875552,70390
0.08759,70400
0.0872011,70410
0.087184,70420
0.0871673,70430
0.08746,70440
0.0874385,70450
0.0871075,70460
0.0873995,70470
0.0873784,70480
0.0871746,70490
0.087338,70500
0.0873164,70510
0.0872948,70520
0.0873294,70530
0.087252,70540
0.086923,70550
0.0870885,70560
0.0870696,70570
0.0868134,70580
0.0871601,70590
0.0869578,70600
0.0871759,70610
0.0867364,70620
0.0869571,70630
0.0871188,70640
0.0868609,70650
0.0868427,70660
0.0868801,70670
0.0868057,70680
0.0868427,70690
0.0870035,70700
0.0867465,70710
0.0865483,70720
0.0867678,70730
0.0868735,70740
0.0866727,70750
0.0864749,70760
0.0866388,70770
0.0867996,70780
0.0864753,70790
0.0867619,70800
0.086438,70810
0.0867249,70820
0.0864013,70830
0.0866872,70840
0.0863092,70850
0.0866509,70860
0.0863281,70870
0.0864357,70880
0.0864719,70890
0.0862752,70900
0.0866152,70910
0.0863612,70920
0.0865755,70930
0.0861988,70940
0.0864827,70950
0.0864623,70960
0.0864416,70970
0.086121,70980
0.08605,70990
0.0860345,71000
0.0860734,71010
0.0860569,71020
0.0863396,71030
0.0863192,71040
0.0862988,71050
0.0861018,71060
0.0860839,71070
0.0862415,71080
0.0862206,71090
0.0858481,71100
0.0860089,71110
0.0858149,71120
0.0860291,71130
0.0861319,71140
0.0859898,71150
0.0857957,71160
0.0857257,71170
0.0860608,71180
0.0857441,71190
0.086024,71200
0.0858287,71210
0.0858106,71220
0.085967,71230
0.0855975,71240
0.0858105,71250
0.0857921,71260
0.0857734,71270
0.0855803,71280
0.085685,71290
0.0858947,71300
0.0856463,71310
0.0855083,71320
0.085786,71330
0.0856459,71340
0.0856275,71350
0.0854353,71360
0.0855395,71370
0.0855218,71380
0.0857304,71390
0.0853636,71400
0.0855207,71410
0.0853292,71420
0.0852602,71430
0.0856431,71440
0.0852773,71450
0.0856063,71460
0.0852409,71470
0.0855158,71480
0.0854958,71490
0.0851848,71500
0.0853407,71510
0.0854409,71520
0.0854208,71530
0.0854006,71540
0.0853803,71550
0.0850704,71560
0.0851731,71570
0.0850373,71580
0.0853639,71590
0.0852904,71600
0.0851522,71610
0.0852518,71620
0.0850616,71630
0.0852144,71640
0.0850769,71650
0.0848358,71660
0.0850435,71670
0.084803,71680
0.0848404,71690
0.0851649,71700
0.0849745,71710
0.0850737,71720
0.0847669,71730
0.0846989,71740
0.0847362,71750
0.0846679,71760
0.0848746,71770
0.0850256,71780
0.0848359,71790
0.0846488,71800
0.0849184,71810
0.0846132,71820
0.0845457,71830
0.084699,71840
0.0845132,71850
0.0847184,71860
0.0847005,71870
0.0845141,71880
0.0844468,71890
0.0847676,71900
0.0844639,71910
0.0847835,71920
0.0845953,71930
0.0847451,71940
0.0843379,71950
0.084658,71960
0.0845229,71970
0.0842856,71980
0.0843223,71990
0.0845888,72000
0.0844022,72010
0.0842181,72020
0.0843699,72030
0.0842372,72040
0.0845034,72050
0.0841508,72060
0.08452,72070
0.0841672,72080
0.0843177,72090
0.0844658,72100
0.0843945,72110
0.0840945,72120
0.0843595,72130
0.0843397,72140
0.0843204,72150
0.0843522,72160
0.0841666,72170
0.0839327,72180
0.0841345,72190
0.0842307,72200
0.0839323,72210
0.0840314,72220
0.0839003,72230
0.0841632,72240
0.0838654,72250
0.0837994,72260
0.0839494,72270
0.0838186,72280
0.0840806,72290
0.0838973,72300
0.0837667,72310
0.0839153,72320
0.0840615,72330
0.0836632,72340
0.0839758,72350
0.0836799,72360
0.0836646,72370
0.0837615,72380
0.0837447,72390
0.0837275,72400
0.0837613,72410
0.0837436,72420
0.0837258,72430
0.083545,72440
0.0836922,72450
0.0836748,72460
0.0834942,72470
0.0834792,72480
0.0835757,72490
0.0836094,72500
0.0837032,72510
0.0835723,72520
0.0836663,72530
0.0836472,72540
0.0833544,72550
0.0835007,72560
0.0833218,72570
0.0836299,72580
0.0835599,72590
0.0833798,72600
0.0832014,72610
0.0832369,72620
0.0833327,72630
0.083477,72640
0.083508,72650
0.083278,72660
0.0834219,72670
0.0832423,72680
0.083386,72690
0.0830959,72700
0.0832415,72710
0.0831746,72720
0.0831575,72730
0.0833014,72740
0.0831223,72750
0.083266,72760
0.0830877,72770
0.0832307,72780
0.0830523,72790
0.0829255,72800
0.0832297,72810
0.0831609,72820
0.0831423,72830
0.0831731,72840
0.0829454,72850
0.0830882,72860
0.0829599,72870
0.0828936,72880
0.0829266,72890
0.0827018,72900
0.0830047,72910
0.0828274,72920
0.0828606,72930
0.0826852,72940
0.082938,72950
0.0826522,72960
0.0829044,72970
0.0828862,72980
0.0825518,72990
0.0825867,73000
0.0826811,73010
0.0827135,73020
0.082539,73030
0.082791,73040
0.0825065,73050
0.0827577,73060
0.0827393,73070
0.0826125,73080
0.0823897,73090
0.0825324,73100
0.082516,73110
0.0824997,73120
0.0823755,73130
0.0823608,73140
0.0823461,73150
0.0824876,73160
0.082579,73170
0.0824532,73180
0.0822312,73190
0.0822657,73200
0.0824072,73210
0.0825466,73220
0.0821675,73230
0.0825134,73240
0.0821831,73250
0.0823243,73260
0.082308,73270
0.0823977,73280
0.0822244,73290
0.0822566,73300
0.0820844,73310
0.0820213,73320
0.082162,73330
0.0823011,73340
0.0821762,73350
0.0820049,73360
0.0819906,73370
0.0819757,73380
0.0822225,73390
0.0820499,73400
0.0820342,73410
0.0820182,73420
0.0820501,73430
0.0821397,73440
0.0818614,73450
0.082155,73460
0.0820882,73470
0.0819166,73480
0.0820543,73490
0.0820365,73500
0.0820663,73510
0.0819998,73520
0.0820296,73530
0.0818104,73540
0.081842,73550
0.081979,73560
0.0817597,73570
0.0817915,73580
0.081775,73590
0.0817112,73600
0.0815425,73610
0.0817288,73620
0.0815599,73630
0.081803,73640
0.0816329,73650
0.0815121,73660
0.0816502,73670
0.0814817,73680
0.0815724,73690
0.081452,73700
0.0816939,73710
0.0815244,73720
0.0814042,73730
0.0816459,73740
0.0816284,73750
0.0816107,73760
0.0815927,73770
0.0815748,73780
0.0814533,73790
0.08139,73800
0.0815723,73810
0.0813565,73820
0.0814918,73830
0.0812197,73840
0.0815068,73850
0.0812909,73860
0.0813224,73870
0.0814103,73880
0.0812895,73890
0.0813764,73900
0.0812088,73910
0.0812404,73920
0.081074,73930
0.08136,73940
0.0811924,73950
0.0811766,73960
0.0812636,73970
0.081293,73980
0.0812287,73990
0.0812116,74000
0.0810452,74010
0.0810295,74020
0.0809115,74030
0.0811491,74040
0.0810294,74050
0.0811158,74060
0.0810984,74070
0.0809321,74080
0.0810658,74090
0.0810486,74100
0.0810779,74110
0.0809116,74120
0.0807014,74130
0.0810313,74140
0.0808653,74150
0.0807016,74160
0.0806877,74170
0.0809234,74180
0.0808045,74190
0.080595,74200
0.0805817,74210
0.0807163,74220
0.0805994,74230
0.0805856,74240
0.0808211,74250
0.0806566,74260
0.0806413,74270
0.0806721,74280
0.0804635,74290
0.0807904,74300
0.0805797,74310
0.0805649,74320
0.0805956,74330
0.0804329,74340
0.0805203,74350
0.0806975,74360
0.0806339,74370
0.0803697,74380
0.0805028,74390
0.0804869,74400
0.080572,74410
0.0804092,74420
0.0804395,74430
0.0805245,74440
0.0802613,74450
0.0804938,74460
0.0801853,74470
0.0804633,74480
0.0803009,74490
0.0801856,74500
0.080272,74510
0.0804022,74520
0.0801401,74530
0.0803714,74540
0.0803999,74550
0.0803372,74560
0.0802207,74570
0.0800602,74580
0.0800467,74590
0.0799879,74600
0.080264,74610
0.0799579,74620
0.0800896,74630
0.0802642,74640
0.0802469,74650
0.0798958,74660
0.0800269,74670
0.0802013,74680
0.0801388,74690
0.0801221,74700
0.0798625,74710
0.079849,74720
0.0799795,74730
0.0799197,74740
0.0798059,74750
0.0800347,74760
0.0797309,74770
0.0798614,74780
0.0797032,74790
0.0799765,74800
0.0799596,74810
0.0798001,74820
0.079973,74830
0.0799559,74840
0.0797961,74850
0.0795932,74860
0.0798656,74870
0.0797066,74880
0.0798789,74890
0.0797193,74900
0.0795618,74910
0.0796906,74920
0.0797729,74930
0.0796589,74940
0.0797858,74950
0.0795821,74960
0.0796122,74970
0.079597,74980
0.0793953,74990
0.0793825,75000
0.079653,75010
0.0796368,75020
0.0793816,75030
0.0793685,75040
0.0795933,75050
0.0794358,75060
0.079324,75070
0.0795493,75080
0.0795331,75090
0.07942,75100
0.0795017,75110
0.0794851,75120
0.0792313,75130
0.0794552,75140
0.0791576,75150
0.0791448,75160
0.0791761,75170
0.0792591,75180
0.079104,75190
0.0792756,75200
0.0793566,75210
0.0792001,75220
0.0792295,75230
0.0790303,75240
0.0790175,75250
0.0792845,75260
0.0792679,75270
0.0789722,75280
0.0790032,75290
0.0792691,75300
0.0791128,75310
0.0789584,75320
0.0790413,75330
0.078931,75340
0.0791523,75350
0.0789969,75360
0.0791211,75370
0.0791049,75380
0.0788108,75390
0.0789807,75400
0.0791046,75410
0.0790879,75420
0.0788892,75430
0.0787798,75440
0.0789053,75450
0.078847,75460
0.0787375,75470
0.0788195,75480
0.0787101,75490
0.0787918,75500
0.0789153,75510
0.0786665,75520
0.0786534,75530
0.0788727,75540
0.0788564,75550
0.0787026,75560
0.0785939,75570
0.078675,75580
0.078523,75590
0.0785103,75600
0.0788155,75610
0.078799,75620
0.078602,75630
0.0784936,75640
0.0787115,75650
0.0786014,75660
0.0784496,75670
0.0784366,75680
0.0785176,75690
0.0786397,75700
0.0786239,75710
0.0786077,75720
0.0783616,75730
0.0783057,75740
0.078336,75750
0.0783229,75760
0.0783101,75770
0.0783904,75780
0.0782401,75790
0.0784062,75800
0.0782554,75810
0.0784716,75820
0.0784554,75830
0.0782106,75840
0.0782903,75850
0.0784119,75860
0.078303,75870
0.0781528,75880
0.078368,75890
0.078124,75900
0.0782037,75910
0.0780969,75920
0.0783114,75930
0.0782029,75940
0.0780534,75950
0.0782679,75960
0.0782945,75970
0.0780086,75980
0.0779955,75990
0.0782093,76000
0.0782358,76010
0.0781771,76020
0.0779347,76030
0.078014,76040
0.0779077,76050
0.078121,76060
0.0778792,76070
0.0780003,76080
0.0780781,76090
0.0778366,76100
0.0779577,76110
0.0778096,76120
0.0780643,76130
0.0777807,76140
0.0779929,76150
0.0778856,76160
0.0777378,76170
0.0777252,76180
0.0778457,76190
0.0776557,76200
0.0779096,76210
0.0779359,76220
0.0778781,76230
0.0775964,76240
0.0778498,76250
0.077834,76260
0.0778183,76270
0.077579,76280
0.0778317,76290
0.0775087,76300
0.0777617,76310
0.077523,76320
0.0776427,76330
0.0774961,76340
0.0776161,76350
0.0776921,76360
0.0774539,76370
0.0776636,76380
0.0775579,76390
0.077634,76400
0.0774869,76410
0.0773826,76420
0.0773702,76430
0.0775792,76440
0.077564,76450
0.0773269,76460
0.0774048,76470
0.0775223,76480
0.0774171,76490
0.07723,76500
0.0774804,76510
0.0772027,76520
0.0772319,76530
0.0772191,76540
0.0772966,76550
0.077324,76560
0.0773099,76570
0.0771237,76580
0.0774141,76590
0.0773573,76600
0.0772528,76610
0.0772387,76620
0.0770527,76630
0.0770406,76640
0.0770695,76650
0.0772765,76660
0.0772612,76670
0.0772457,76680
0.0772306,76690
0.0771266,76700
0.0772014,76710
0.0770974,76720
0.0770835,76730
0.077199,76740
0.0771423,76750
0.0769088,76760
0.0771148,76770
0.07697,76780
0.0768679,76790
0.0768147,76800
0.0769727,76810
0.0769588,76820
0.0767747,76830
0.0769324,76840
0.0770071,76850
0.0769918,76860
0.0769768,76870
0.0768735,76880
0.0767308,76890
0.0769356,76900
0.0769205,76910
0.0766889,76920
0.0768933,76930
0.0767905,76940
0.076648,76950
0.0767234,76960
0.076838,76970
0.0768636,76980
0.0765919,76990
0.0767079,77000
0.0765258,77010
0.0766824,77020
0.0765406,77030
0.0766158,77040
0.0766023,77050
0.0767168,77060
0.0764869,77070
0.0766021,77080
0.0765884,77090
0.0767021,77100
0.0765192,77110
0.0765461,77120
0.076405,77130
0.0763929,77140
0.0763405,77150
0.0765829,77160
0.0763141,77170
0.0763423,77180
0.0765437,77190
0.0763152,77200
0.076303,77210
0.076377,77220
0.0762771,77230
0.0765181,77240
0.0762498,77250
0.0763243,77260
0.076311,77270
0.0762976,77280
0.0764502,77290
0.0762688,77300
0.0763818,77310
0.0761149,77320
0.0761429,77330
0.076217,77340
0.0763294,77350
0.0763145,77360
0.0762995,77370
0.0762848,77380
0.0760585,77390
0.0761326,77400
0.0760334,77410
0.0761073,77420
0.0760082,77430
0.0760819,77440
0.0761083,77450
0.0759692,77460
0.0760824,77470
0.0759436,77480
0.0758919,77490
0.0761696,77500
0.0761149,77510
0.0761004,77520
0.0758757,77530
0.0758243,77540
0.0760617,77550
0.0758372,77560
0.0758249,77570
0.0759372,77580
0.0760085,77590
0.0759939,77600
0.0758943,77610
0.0759656,77620
0.0758661,77630
0.0758525,77640
0.0757151,77650
0.0757881,77660
0.0758144,77670
0.075801,77680
0.0756637,77690
0.0757362,77700
0.0757623,77710
0.0758331,77720
0.0757341,77730
0.0758052,77740
0.0757065,77750
0.0756928,77760
0.0756404,77770
0.0755432,77780
0.0755314,77790
0.0755192,77800
0.0754684,77810
0.0755801,77820
0.0756058,77830
0.0756763,77840
0.0755779,77850
0.0755648,77860
0.0753898,77870
0.075417,77880
0.0754049,77890
0.0755995,77900
0.0755851,77910
0.0753646,77920
0.0753527,77930
0.0754245,77940
0.0754504,77950
0.0753146,77960
0.0753027,77970
0.075374,77980
0.0754829,77990
0.0754687,78000
0.0754545,78010
0.0752351,78020
0.0754283,78030
0.0752091,78040
0.0754407,78050
0.0754261,78060
0.0751683,78070
0.0751564,78080
0.0753489,78090
0.0753732,78100
0.0753199,78110
0.0753441,78120
0.0752083,78130
0.0751952,78140
0.0750225,78150
0.0750111,78160
0.0752416,78170
0.0751448,78180
0.0751318,78190
0.0752011,78200
0.0749837,78210
0.0751751,78220
0.075161,78230
0.0749057,78240
0.0750147,78250
0.0750021,78260
0.07511,78270
0.0751341,78280
0.0750813,78290
0.0749471,78300
0.0749725,78310
0.0748392,78320
0.0750292,78330
0.0748132,78340
0.0748016,78350
0.0749102,78360
0.0747771,78370
0.0748469,78380
0.0747526,78390
0.0749424,78400
0.0747272,78410
0.0749545,78420
0.0749024,78430
0.0746874,78440
0.074676,78450
0.0746265,78460
0.0747725,78470
0.0747594,78480
0.0746274,78490
0.0745778,78500
0.0746043,78510
0.0745928,78520
0.0748192,78530
0.0745671,78540
0.0745557,78550
0.0747441,78560
0.0744928,78570
0.0747189,78580
0.0744678,78590
0.0747312,78600
0.0745606,78610
0.0744673,78620
0.0745365,78630
0.0744432,78640
0.0745121,78650
0.0746179,78660
0.0744053,78670
0.0743561,78680
0.0743824,78690
0.0744514,78700
0.0745568,78710
0.0744251,78720
0.0744499,78730
0.0744369,78740
0.0743063,78750
0.0742575,78760
0.0744013,78770
0.0742708,78780
0.0742592,78790
0.0744826,78800
0.074431,78810
0.0744545,78820
0.0742058,78830
0.0741944,78840
0.0743801,78850
0.0741693,78860
0.0742748,78870
0.0742245,78880
0.0743288,78890
0.0741185,78900
0.07407,78910
0.0743294,78920
0.0743153,78930
0.0742641,78940
0.0742502,78950
0.0741198,78960
0.0742241,78970
0.0742475,78980
0.0740007,78990
0.0739894,79000
0.0739782,79010
0.0741625,79020
0.0739535,79030
0.0740213,79040
0.074125,79050
0.0740322,79060
0.0740198,79070
0.0739702,79080
0.0741105,79090
0.0739809,79100
0.073968,79110
0.0738398,79120
0.0737915,79130
0.0738172,79140
0.0737693,79150
0.0739104,79160
0.0737825,79170
0.073965,79180
0.0739513,79190
0.0738227,79200
0.0739256,79210
0.0739488,79220
0.0738984,79230
0.0739215,79240
0.0738712,79250
0.0737796,79260
0.0736522,79270
0.073719,79280
0.0736287,79290
0.0736173,79300
0.0737986,79310
0.0736707,79320
0.0735803,79330
0.0737616,79340
0.0735557,79350
0.0735445,79360
0.0735331,79370
0.0737506,79380
0.073472,79390
0.0734974,79400
0.0736782,79410
0.0736648,79420
0.0736878,79430
0.07356,79440
0.0735477,79450
0.0734215,79460
0.0734881,79470
0.0733984,79480
0.0735783,79490
0.0734514,79500
0.0735529,79510
0.0735398,79520
0.0733357,79530
0.0733247,79540
0.0733134,79550
0.0734158,79560
0.0732538,79570
0.0733561,79580
0.073267,79590
0.0734459,79600
0.0733197,79610
0.0733077,79620
0.0732186,79630
0.0733971,79640
0.0731941,79650
0.0731469,79660
0.0732849,79670
0.0732366,79680
0.0732247,79690
0.073361,79700
0.0733114,79710
0.0732217,79720
0.0732856,79730
0.0731599,79740
0.0732602,79750
0.073247,79760
0.0730452,79770
0.0732587,79780
0.0730972,79790
0.0731973,79800
0.0731842,79810
0.0730949,79820
0.0729706,79830
0.0731477,79840
0.0731703,79850
0.0730094,79860
0.0729975,79870
0.0728741,79880
0.0730865,79890
0.0730737,79900
0.0730962,79910
0.0728244,79920
0.0730722,79930
0.0730589,79940
0.0728988,79950
0.0729227,79960
0.0727639,79970
0.0729757,79980
0.0728871,79990
0.0729505,80000
0.0729374,80010
0.0728135,80020
0.0729128,80030
0.0727889,80040
0.0728126,80050
0.0727653,80060
0.0728644,80070
0.0728869,80080
0.0728386,80090
0.072861,80100
0.0727021,80110
0.0726154,80120
0.0726045,80130
0.0725584,80140
0.0725832,80150
0.0727579,80160
0.0727451,80170
0.0727322,80180
0.0726093,80190
0.0725975,80200
0.0726211,80210
0.0724642,80220
0.0724889,80230
0.0724783,80240
0.0726522,80250
0.0725648,80260
0.0725528,80270
0.0724314,80280
0.0724209,80290
0.0724844,80300
0.0724728,80310
0.0726057,80320
0.0723389,80330
0.072547,80340
0.0723157,80350
0.0723402,80360
0.0724039,80370
0.0725012,80380
0.0724142,80390
0.0722933,80400
0.0723569,80410
0.0723802,80420
0.0724421,80430
0.0724296,80440
0.0723082,80450
0.0724053,80460
0.07221,80470
0.0723818,80480
0.0723691,80490
0.0721741,80500
0.0721289,80510
0.0721533,80520
0.0723594,80530
0.072238,80540
0.0723347,80550
0.0722134,80560
0.0722019,80570
0.0722639,80580
0.0722512,80590
0.0722386,80600
0.0720445,80610
0.0721421,80620
0.0722385,80630
0.0720834,80640
0.0721798,80650
0.0722017,80660
0.0720813,80670
0.0721427,80680
0.071915,80690
0.0721544,80700
0.0721072,80710
0.0720948,80720
0.0718674,80730
0.0719992,80740
0.0718457,80750
0.0718699,80760
0.0720397,80770
0.0720272,80780
0.0718347,80790
0.0720042,80800
0.0719191,80810
0.071873,80820
0.0719689,80830
0.0719567,80840
0.0717647,80850
0.07172,80860
0.071744,80870
0.0716996,80880
0.0717236,80890
0.0717857,80900
0.0718084,80910
0.0718695,80920
0.0716782,80930
0.0717399,80940
0.0717286,80950
0.0718239,80960
0.071633,80970
0.0716224,80980
0.0717904,80990
0.071778,81000
0.0716598,81010
0.0715763,81020
0.0717781,81030
0.0717315,81040
0.0717192,81050
0.0715291,81060
0.0715186,81070
0.0715082,81080
0.0714639,81090
0.0715935,81100
0.0715819,81110
0.0715368,81120
0.0715594,81130
0.0714424,81140
0.0715035,81150
0.0715263,81160
0.0715864,81170
0.071574,81180
0.0714564,81190
0.0714454,81200
0.0715394,81210
0.0714557,81220
0.0713392,81230
0.0713289,81240
0.0714236,81250
0.0714835,81260
0.0713999,81270
0.0712836,81280
0.0712399,81290
0.0713681,81300
0.071428,81310
0.0713446,81320
0.0713333,81330
0.0712884,81340
0.0713819,81350
0.0712652,81360
0.0712878,81370
0.0711719,81380
0.0713368,81390
0.0711495,81400
0.0711391,81410
0.0711288,81420
0.0711184,81430
0.0713163,81440
0.0710958,81450
0.0711562,81460
0.0711785,81470
0.071063,81480
0.0710196,81490
0.0712506,81500
0.0709972,81510
0.0710205,81520
0.0711841,81530
0.0709979,81540
0.0710914,81550
0.07108,81560
0.0711391,81570
0.0711602,81580
0.0710443,81590
0.0709296,81600
0.0710932,81610
0.0709077,81620
0.0708974,81630
0.0710938,81640
0.0710484,81650
0.0708302,81660
0.0709232,81670
0.0708423,81680
0.0710382,81690
0.0708901,81700
0.0709121,81710
0.0709708,81720
0.0708558,81730
0.0707422,81740
0.0709707,81750
0.0707531,81760
0.0709152,81770
0.0709033,81780
0.070789,81790
0.0707084,81800
0.0708005,81810
0.0707896,81820
0.0708477,81830
0.0707664,81840
0.0706528,81850
0.0706428,81860
0.0705998,81870
0.070692,81880
0.0707139,81890
0.0706008,81900
0.0705907,81910
0.0706499,81920
0.0707408,81930
0.0707616,81940
0.0707165,81950
0.0707048,81960
0.0704894,81970
0.0705123,81980
0.0706727,81990
0.0704903,82000
0.0706506,82010
0.0705371,82020
0.0705589,82030
0.0705152,82040
0.070537,82050
0.0705945,82060
0.0705141,82070
0.0705715,82080
0.0703573,82090
0.0704814,82100
0.0703365,82110
0.0704603,82120
0.0704169,82130
0.070406,82140
0.0703952,82150
0.0704169,82160
0.0703735,82170
0.0703952,82180
0.0704526,82190
0.0702718,82200
0.0703623,82210
0.0704194,82220
0.0702065,82230
0.0701968,82240
0.0702194,82250
0.0702094,82260
0.0703679,82270
0.0701877,82280
0.0701777,82290
0.0701678,82300
0.070258,82310
0.070315,82320
0.0703033,82330
0.0702236,82340
0.0701806,82350
0.0702697,82360
0.0700902,82370
0.0702478,82380
0.0700363,82390
0.0702265,82400
0.0702149,82410
0.0701357,82420
0.0701924,82430
0.0701132,82440
0.0700701,82450
0.069992,82460
0.0701813,82470
0.0699704,82480
0.07006,82490
0.0700492,82500
0.0699068,82510
0.0700957,82520
0.0700169,82530
0.0699067,82540
0.0699643,82550
0.0699538,82560
0.070042,82570
0.0699314,82580
0.0700199,82590
0.0700082,82600
0.0698977,82610
0.0699861,82620
0.0697768,82630
0.0697991,82640
0.0698881,82650
0.0698458,82660
0.069867,82670
0.0697574,82680
0.0698142,82690
0.0698354,82700
0.0696943,82710
0.0696848,82720
0.069872,82730
0.0697622,82740
0.06985,82750
0.0696735,82760
0.069632,82770
0.0697209,82780
0.0697104,82790
0.0696333,82800
0.0696235,82810
0.06968,82820
0.0697675,82830
0.0696579,82840
0.0696791,82850
0.0695703,82860
0.0696584,82870
0.0696163,82880
0.069735,82890
0.0694963,82900
0.0694868,82910
0.0696063,82920
0.0694665,82930
0.0694884,82940
0.0696736,82950
0.0694355,82960
0.0695234,82970
0.0696418,82980
0.0696301,82990
0.0694897,83000
0.0695767,83010
0.0694996,83020
0.0693603,83030
0.0693508,83040
0.0694385,83050
0.0695252,83060
0.0695138,83070
0.0695023,83080
0.0693939,83090
0.0693179,83100
0.0694051,83110
0.0694913,83120
0.0692861,83130
0.0693733,83140
0.0692347,83150
0.0692565,83160
0.0694087,83170
0.0694286,83180
0.0693206,83190
0.0693754,83200
0.0692023,83210
0.0692889,83220
0.0692474,83230
0.0691717,83240
0.0693236,83250
0.0691198,83260
0.0692067,83270
0.0692925,83280
0.069089,83290
0.0690796,83300
0.0691662,83310
0.069156,83320
0.0690805,83330
0.069071,83340
0.0690614,83350
0.0691477,83360
0.0691369,83370
0.0690307,83380
0.0691166,83390
0.0691063,83400
0.0689999,83410
0.0690859,83420
0.0690446,83430
0.0690651,83440
0.0689591,83450
0.0691094,83460
0.0689382,83470
0.0688979,83480
0.0690792,83490
0.0689728,83500
0.0688979,83510
0.0690482,83520
0.0690677,83530
0.068866,83540
0.0688566,83550
0.0688471,83560
0.0688069,83570
0.0689233,83580
0.068787,83590
0.0689981,83600
0.0688918,83610
0.0688509,83620
0.0688405,83630
0.0689556,83640
0.068819,83650
0.0688394,83660
0.0687981,83670
0.0687239,83680
0.0687785,83690
0.0688932,83700
0.0687875,83710
0.068777,83720
0.0687361,83730
0.068662,83740
0.0687162,83750
0.0686117,83760
0.0687272,83770
0.0688108,83780
0.0685808,83790
0.0686019,83800
0.0686865,83810
0.068676,83820
0.0685717,83830
0.0685621,83840
0.0685528,83850
0.0686371,83860
0.0686265,83870
0.0686795,83880
0.0686051,83890
0.0685643,83900
0.0685845,83910
0.0684503,83920
0.0686282,83930
0.0685237,83940
0.0685439,83950
0.0686269,83960
0.0685223,83970
0.0684818,83980
0.0684718,83990
0.0684919,84000
0.0684814,84010
0.068441,84020
0.0684309,84030
0.0683577,84040
0.0685045,84050
0.0684307,84060
0.0684832,84070
0.0684721,84080
0.0684612,84090
0.0683876,84100
0.0682843,84110
0.0683378,84120
0.0682649,84130
0.068441,84140
0.0684,84150
0.0682337,84160
0.0684099,84170
0.0683988,84180
0.0682951,84190
0.0682851,84200
0.0682448,84210
0.0682648,84220
0.0683173,84230
0.0681516,84240
0.0682346,84250
0.0681948,84260
0.0681848,84270
0.0681749,84280
0.068165,84290
0.0682473,84300
0.068082,84310
0.0682274,84320
0.0680325,84330
0.0680533,84340
0.0682281,84350
0.0680035,84360
0.0681783,84370
0.0681674,84380
0.0681565,84390
0.0679919,84400
0.0679531,84410
0.0679738,84420
0.068148,84430
0.0680455,84440
0.0680973,84450
0.0680248,84460
0.0680767,84470
0.0679745,84480
0.0679944,84490
0.0679545,84500
0.0680362,84510
0.0678725,84520
0.0679252,84530
0.0679155,84540
0.0679969,84550
0.0678334,84560
0.0679772,84570
0.0679049,84580
0.0677743,84590
0.0678859,84600
0.0679374,84610
0.0678359,84620
0.0678262,84630
0.0677548,84640
0.0677163,84650
0.0677368,84660
0.0676983,84670
0.0678709,84680
0.0678602,84690
0.0678497,84700
0.0676872,84710
0.0677392,84720
0.0677588,84730
0.0677196,84740
0.0676486,84750
0.0678203,84760
0.0676286,84770
0.0676195,84780
0.067791,84790
0.0676606,84800
0.0675607,84810
0.0675518,84820
0.0675722,84830
0.067563,84840
0.067644,84850
0.0675147,84860
0.0675959,84870
0.0675862,84880
0.0675156,84890
0.0674774,84900
0.0675875,84910
0.0675485,84920
0.0675388,84930
0.0676188,84940
0.0674288,84950
0.0675387,84960
0.0674995,84970
0.0675191,84980
0.0673904,84990
0.0675898,85000
0.0674,85010
0.0675698,85020
0.06753,85030
0.0675485,85040
0.0674484,85050
0.0673202,85060
0.0673403,85070
0.0674206,85080
0.0674106,85090
0.067372,85100
0.0673623,85110
0.0672923,85120
0.0674324,85130
0.0673619,85140
0.067263,85150
0.0674033,85160
0.0673038,85170
0.0672342,85180
0.0672854,85190
0.0673646,85200
0.0671766,85210
0.0673742,85220
